Code,Intitule,Unite,Value,Year,Region,Ressource_type
P14,"Biométhane injecté (P13 * (3,6/41,868))",ktep,0,2014,Pays De La Loire,PRODUCTION
P14,"Biométhane injecté (P13 * (3,6/41,868))",ktep,0,2015,Pays De La Loire,PRODUCTION
P14,"Biométhane injecté (P13 * (3,6/41,868))",ktep,1,2016,Pays De La Loire,PRODUCTION
P14,"Biométhane injecté (P13 * (3,6/41,868))",ktep,1,2017,Pays De La Loire,PRODUCTION
P14,"Biométhane injecté (P13 * (3,6/41,868))",ktep,5,2018,Pays De La Loire,PRODUCTION
P14,"Biométhane injecté (P13 * (3,6/41,868))",ktep,9,2019,Pays De La Loire,PRODUCTION
P2,Production de pétrole,kt,0,2014,Pays De La Loire,PRODUCTION
P2,Production de pétrole,kt,0,2015,Pays De La Loire,PRODUCTION
P2,Production de pétrole,kt,0,2016,Pays De La Loire,PRODUCTION
P2,Production de pétrole,kt,0,2017,Pays De La Loire,PRODUCTION
P2,Production de pétrole,kt,0,2018,Pays De La Loire,PRODUCTION
P2,Production de pétrole,kt,0,2019,Pays De La Loire,PRODUCTION
P3,Production de gaz naturel et grisou,GWh PCS,0,2014,Pays De La Loire,PRODUCTION
P3,Production de gaz naturel et grisou,GWh PCS,0,2015,Pays De La Loire,PRODUCTION
P3,Production de gaz naturel et grisou,GWh PCS,0,2016,Pays De La Loire,PRODUCTION
P3,Production de gaz naturel et grisou,GWh PCS,0,2017,Pays De La Loire,PRODUCTION
P3,Production de gaz naturel et grisou,GWh PCS,0,2018,Pays De La Loire,PRODUCTION
P3,Production de gaz naturel et grisou,GWh PCS,0,2019,Pays De La Loire,PRODUCTION
P4,"Chaleur nucléaire (E8/0,33)",GWh,0,2014,Pays De La Loire,PRODUCTION
P4,"Chaleur nucléaire (E8/0,33)",GWh,0,2015,Pays De La Loire,PRODUCTION
P4,"Chaleur nucléaire (E8/0,33)",GWh,0,2016,Pays De La Loire,PRODUCTION
P4,"Chaleur nucléaire (E8/0,33)",GWh,0,2017,Pays De La Loire,PRODUCTION
P4,"Chaleur nucléaire (E8/0,33)",GWh,0,2018,Pays De La Loire,PRODUCTION
P4,"Chaleur nucléaire (E8/0,33)",GWh,0,2019,Pays De La Loire,PRODUCTION
